# 4575,22.833,25.343,121.674,129.343,0.0,7.2,1.0,253.0,60058099380000,61290954660000
61147618320000,24.905,122.015,4.3, 35,
61147765200000,22.84,122.536,   , 35,
61147966500000,24.312,128.845,4.4, 28,
61148110500000,25.007,122.722,4.3,125,
61148174880000,24.253,125.191,3.6, 35,
61148178420000,24.211,125.299,3.7, 35,
61148282040000,23.767,126.889,   , 35,
61148963940000,25.148,124.357,4.2,106,
61149095160000,23.493,126.028,4.1, 23,
61149644160000,23.753,121.774,4.3, 29,
61149656940000,25.065,125.646,3.9, 61,
61149837060000,24.34,122.219,6.2, 53,
61149837300000,24.373,122.336,5.2, 59,
61149930660000,24.38,122.379,4.2, 56,
61149960300000,24.977,124.9,4.1, 38,
61149986460000,24.297,122.291,3.6, 58,
61150880040000,23.535,122.039,   , 15,
61151178420000,24.389,121.958,4.2, 11,
61151184000000,24.855,125.267,5.1, 54,
61151619900000,24.768,123.061,3.5, 92,
61151791860000,24.891,125.403,4.2, 57,
61151866620000,25.134,125.867,3.9,143,
61152565140000,24.727,122.529,4.4,103,
61152894300000,24.679,121.94,4.6, 78,
61153454400000,23.501,121.714,5.0, 51,
61153542540000,24.166,126.286,4.5,  2,
61154348760000,23.723,123.703,4.5, 45,
61154413140000,24.708,121.958,3.6, 10,
61154642160000,23.241,125.65,4.3, 44,
61154617440000,24.839,124.805,4.4, 31,
61154673240000,24.015,122.276,3.9, 47,
61154703180000,24.385,122.939,4.3, 56,
61154763180000,24.281,125.186,4.2, 48,
61154776320000,23.089,124.452,4.4, 42,
61155212040000,24.91,122.17,4.6,  4,
61155246720000,24.906,122.247,4.1, 24,
61155450360000,23.842,126.616,4.4, 35,
61155558120000,24.39,122.03,4.2,  9,
61155599040000,24.46,121.84,4.5, 18,
61155664140000,25.118,122.85,4.1,131,
61155701100000,24.051,122.468,4.1, 33,
61155827400000,24.1,121.919,4.2, 17,
61155880860000,24.846,122.858,4.9, 10,
61155882540000,24.794,122.481,4.5, 45,
61155910080000,23.764,122.507,3.5, 35,
61155973740000,24.68,122.582,   , 10,
61156242120000,24.89,121.75,3.9, 75,
61156549440000,24.831,122.523,4.1, 35,
61156551000000,24.864,122.625,3.3, 35,
61156551060000,24.8,122.514,4.0, 35,
61156552620000,24.773,122.482,4.5, 35,
61156552800000,24.842,122.546,4.5, 35,
61156554780000,24.824,122.585,4.1, 35,
61156555980000,24.655,122.483,4.2, 35,
61156712280000,24.37,121.96,4.4, 48,
61157019900000,24.82,122.01,4.6, 65,
61157597340000,23.648,121.765,   , 34,
61157734500000,23.991,122.531,3.8, 24,
61157955060000,23.955,121.874,4.5, 10,
61158382620000,23.99,122.547,4.2, 22,
61158537960000,24.179,122.526,3.9, 57,
61159006620000,23.987,122.51,   , 10,
61159251240000,24.592,122.287,3.0, 73,
61159659960000,24.379,122.264,   , 10,
61159787280000,23.794,121.781,3.1, 10,
61159796160000,23.872,125.049,3.5, 69,
61160876580000,24.267,122.457,   , 35,
61160976240000,24.937,128.154,3.7, 35,
61161005520000,24.425,121.814,   , 10,
61161121800000,24.344,122.595,3.5, 10,
61161147240000,24.916,123.031,3.3,138,
61161192780000,23.321,121.933,   , 35,
61161297540000,23.438,122.184,   , 10,
61161361440000,24.525,122.039,4.2, 10,
61161550560000,23.758,122.296,   , 10,
61161942120000,24.161,122.034,3.6, 50,
61162264440000,24.676,122.387,4.3, 28,
61162265820000,24.692,122.47,3.5, 10,
61162362360000,24.876,122.816,4.3, 10,
61162453980000,23.633,121.692,4.1, 10,
61162493220000,23.872,123.38,3.4, 26,
61162542180000,23.688,121.977,   , 10,
61162547880000,24.858,122.921,4.1,  1,
61162611060000,24.2,122.024,   ,  5,
61162613040000,24.267,121.877,   , 10,
61162613580000,24.251,121.833,   ,  5,
61162695000000,24.395,122.033,4.2, 26,
61162726200000,23.808,121.93,   , 10,
61162830180000,23.963,122.531,3.0, 35,
61162949100000,24.784,122.098,   ,  3,
61163178300000,25.057,123.214,4.2,125,
61163257920000,23.99,122.228,4.1, 37,
61163372580000,24.189,121.81,   , 14,
61163447580000,24.079,121.763,   ,  9,
61163531220000,24.797,121.974,3.7, 13,
61163603580000,23.881,122.218,3.5, 35,
61163931240000,23.222,121.682,   , 10,
61163998320000,24.476,127.325,   , 10,
61164059460000,24.336,122.517,3.9, 52,
61164195660000,23.908,122.031,   , 35,
61164205920000,24.104,122.551,   , 10,
61164215880000,24.456,121.771,   , 24,
61164229320000,23.739,122.108,   , 10,
61164239460000,24.875,122.13,3.2,114,
61164426600000,24.952,122.53,   ,  5,
61164644040000,24.86,122.026,   , 10,
61164747420000,24.901,122.58,   , 10,
61164788040000,24.81,122.288,4.9, 22,
61164837300000,24.838,125.834,4.2, 47,
61164868740000,23.855,122.498,4.2, 20,
61164953880000,24.091,122.563,4.9, 35,
61165247220000,24.53,121.883,4.0, 10,
61165312800000,25.0,122.654,3.9,158,
61165340460000,23.749,122.542,3.3, 35,
61165457760000,24.013,121.717,4.4, 19,
61165749000000,23.84,122.718,3.5, 10,
61165943280000,23.489,121.699,3.2, 35,
61165987620000,24.752,125.39,4.0, 55,
61166220900000,24.808,122.995,3.2, 10,
61166285940000,24.224,125.222,4.3, 30,
61166390700000,24.603,124.258,4.4, 55,
61166490240000,23.291,121.954,3.1, 35,
61166525940000,24.429,122.019,   , 10,
61166534820000,23.367,122.381,3.9, 54,
61167125280000,24.255,122.325,   , 10,
61167263760000,24.865,123.225,4.2,136,
61167391260000,25.132,126.96,4.2, 35,
61167840360000,23.983,122.568,4.2, 24,
61167889320000,24.298,126.559,4.3,  1,
61167893040000,23.978,122.63,3.9, 10,
61167922020000,24.698,122.33,3.5, 87,
61168059300000,24.872,122.423,3.5, 10,
61168060500000,24.767,122.23,3.0, 10,
61168213500000,23.828,122.029,   , 10,
61168221360000,24.859,122.331,4.7, 10,
61168262880000,24.882,122.498,4.5,  4,
61168374000000,24.365,122.356,   , 10,
61168577520000,24.794,122.436,3.3, 10,
61168782900000,24.332,125.239,4.3, 37,
61169334420000,24.843,123.179,4.0, 10,
61169667840000,24.203,121.87,4.7, 10,
61169668380000,24.19,122.03,   , 10,
61169668560000,24.209,121.859,   , 10,
61169668740000,24.206,121.964,3.4, 10,
61169712720000,22.864,121.743,3.7, 10,
61169715180000,22.895,121.777,3.7, 10,
61169718060000,22.966,121.72,4.5, 10,
61169722860000,22.878,121.72,   , 10,
61169725380000,22.864,121.758,   , 10,
61169730780000,22.937,121.741,4.5, 10,
61169736840000,23.018,121.692,   , 10,
61169774280000,22.898,121.756,   , 10,
61169796840000,24.019,121.833,3.6, 10,
61169841900000,22.867,121.75,4.4, 10,
61169922600000,22.941,121.793,3.8, 10,
61169956380000,22.887,121.712,3.8, 10,
61169975940000,24.374,121.817,   , 10,
61170016260000,23.837,122.309,   , 10,
61170053520000,24.812,125.047,5.2, 35,
61170098340000,22.852,121.742,4.7, 10,
61170279780000,25.215,122.719,4.2,166,
61170294000000,24.246,122.293,3.7, 49,
61170299040000,24.758,122.57,3.9,108,
61170460860000,24.443,121.951,   , 10,
61170598020000,24.824,125.007,4.4, 44,
61170626760000,24.153,121.899,   , 10,
61170643020000,24.406,121.825,4.5, 35,
61170699660000,24.853,122.052,4.0,105,
61170728280000,24.026,121.803,   , 10,
61170736800000,24.481,122.29,   , 71,
61170779340000,24.886,122.535,3.0,110,
61171198740000,23.741,122.398,   , 10,
61171259700000,24.213,126.024,3.6, 35,
61171269480000,24.009,122.505,4.3, 31,
61171270860000,24.044,122.575,5.6, 16,
61171276260000,23.753,121.944,3.5, 10,
61171279260000,24.914,122.672,   , 10,
61171371660000,24.746,121.837,   , 10,
61171402080000,24.734,121.716,   , 10,
61171455420000,24.078,122.572,5.0, 29,
61171507620000,24.806,121.978,3.7,101,
61171529820000,23.364,124.932,4.3, 45,
61171616340000,24.215,125.121,4.4, 34,
61171762140000,24.835,122.707,   , 10,
61171765860000,24.527,122.277,   , 10,
61171847340000,23.839,121.77,   , 39,
61171869060000,24.111,122.196,3.4, 45,
61172203140000,24.962,123.998,4.1,108,
61172249940000,24.232,125.249,4.2, 22,
61172251200000,24.237,125.276,4.5, 35,
61172253960000,24.278,125.233,4.1, 22,
61172293860000,24.639,121.763,   , 10,
61172372460000,24.222,125.206,4.2, 35,
61172385540000,24.869,122.532,4.5, 10,
61172487480000,24.885,122.374,3.2, 10,
61172516640000,23.88,121.768,   , 31,
61172713140000,24.915,122.379,3.6, 10,
61172751780000,23.442,122.093,   , 10,
61172763780000,23.445,122.031,   , 10,
61172783040000,24.239,125.213,4.1, 20,
61172793060000,23.591,121.808,3.1, 10,
61172796660000,23.43,122.131,3.1,  3,
61172856120000,24.504,122.934,3.6, 35,
61172926200000,25.251,128.143,3.7, 35,
61172984820000,25.074,127.97,4.5, 35,
61172991780000,25.196,128.054,4.6, 35,
61172993340000,25.101,128.076,4.4, 35,
61172993460000,25.193,128.145,4.8, 35,
61173003360000,25.11,127.999,4.2, 35,
61173054300000,23.203,121.934,3.0,  3,
61173085080000,24.019,123.729,4.2, 10,
61173075540000,24.846,121.816,5.3, 94,
61173080820000,25.334,124.475,4.3,108,
61173116580000,23.222,121.852,   , 10,
61173130680000,23.228,121.855,   , 10,
61173149100000,23.186,121.901,3.8, 10,
61173186420000,23.205,121.909,3.0, 10,
61173394200000,23.24,121.819,3.0, 10,
61173471360000,23.545,121.805,3.1, 10,
61173541260000,23.998,122.525,4.0, 52,
61173575940000,23.803,121.882,   , 10,
61173728940000,22.862,121.75,   , 10,
61173760020000,22.899,123.024,4.1,  5,
61173760740000,22.955,122.784,   , 35,
61173794040000,24.32,121.69,4.3, 28,
61173810000000,22.888,122.845,3.3, 35,
61173843780000,22.929,122.911,3.6, 11,
61173869220000,24.222,124.377,4.3, 56,
61173872280000,23.759,121.685,   , 19,
61173885780000,24.407,122.671,3.0, 35,
61174018620000,24.583,122.477,3.1, 10,
61174184760000,24.982,123.939,3.5, 35,
61174230420000,24.764,121.873,3.1,  2,
61174260120000,23.965,123.575,3.9, 32,
61174264500000,24.131,121.913,4.7, 10,
61174392180000,24.949,123.312,3.7,148,
61174521360000,23.698,122.561,3.3, 10,
61174537020000,24.459,121.899,4.1,  6,
61174562400000,23.753,122.626,4.3, 10,
61174675440000,24.73,122.509,3.2, 10,
61174715640000,24.036,122.796,3.0, 35,
61175283960000,24.096,125.054,3.3, 35,
61175297160000,23.606,123.132,4.3, 10,
61175453280000,24.199,122.514,   , 10,
61175490300000,24.865,122.535,4.4, 10,
61175496960000,24.953,122.525,   , 10,
61175499900000,24.975,122.601,   , 10,
61175922660000,23.566,121.69,   , 10,
61176534900000,23.972,122.409,   , 10,
61176568020000,25.106,122.273,4.8, 30,
61176582540000,24.202,122.37,3.2, 10,
61176584340000,25.163,122.35,   , 10,
61176635880000,23.863,122.82,3.3, 10,
61176662280000,24.187,121.884,4.3, 10,
61176665460000,24.194,121.887,4.6, 10,
61176665880000,24.752,122.321,3.2, 10,
61176670500000,24.146,121.838,   , 10,
61176713760000,24.201,125.049,4.2, 48,
61176757500000,24.674,127.739,4.3,  1,
61176761100000,24.023,124.323,4.4, 61,
61177185300000,23.477,122.358,3.5, 10,
61177557780000,24.122,121.976,   , 10,
61177558260000,24.187,121.846,   , 12,
61177618560000,24.772,122.488,3.1, 10,
61177632540000,25.165,128.061,4.3, 10,
61177650060000,23.96,122.365,   , 13,
61177674420000,24.133,121.746,   , 10,
61177675380000,24.156,121.704,   , 10,
61177726440000,25.055,122.879,4.7,161,
61177806360000,23.895,125.424,3.9, 35,
61177986180000,25.156,123.737,3.9,127,
61178069580000,25.089,128.078,4.6, 34,
61178085660000,25.001,127.885,4.3, 35,
61178108820000,25.033,127.723,4.3, 35,
61178131200000,25.108,127.906,3.9, 35,
61178360940000,23.685,121.718,   , 10,
61178362860000,23.701,121.757,   , 12,
61178439300000,23.99,121.699,4.9, 17,
61178609220000,25.214,128.013,4.5, 10,
61178616720000,25.159,127.96,3.8, 10,
61178737140000,24.462,125.293,4.2,117,
61178845740000,23.929,122.668,3.0, 10,
61179352620000,24.04,122.289,3.2, 10,
61179578640000,24.34,121.96,   , 10,
61179604680000,23.756,121.945,   , 10,
61179609960000,23.05,122.112,   , 10,
61179643440000,25.093,127.886,4.3, 23,
61179778080000,24.304,122.088,3.0, 10,
61179817020000,23.962,121.829,4.1, 39,
61179941820000,24.964,127.674,4.2, 61,
61180113840000,24.802,122.451,4.0,123,
61180123980000,23.853,122.602,5.0,  6,
61180230840000,22.96,121.745,   , 10,
61180546080000,24.042,122.54,4.1, 46,
61180595220000,23.18,121.921,4.4, 17,
61180691640000,23.188,121.73,4.3, 38,
61180994040000,24.225,121.878,   , 10,
61181001900000,22.888,121.781,4.2, 10,
61181005200000,24.189,122.058,3.9, 10,
61181204100000,23.988,122.441,4.2, 21,
61181219460000,24.091,122.251,3.7, 38,
61181478000000,23.95,121.964,4.1, 50,
61181482080000,23.803,125.505,3.5, 35,
61181598660000,23.336,121.688,4.7, 10,
61181676780000,23.181,121.876,   , 10,
61181682180000,24.666,122.57,5.5,101,
61181757420000,24.768,125.214,4.4, 55,
61181783700000,25.118,122.289,4.9, 17,
61182227280000,24.017,122.254,3.9, 35,
61182434580000,24.127,122.148,   , 10,
61182544560000,25.19,123.024,4.1,156,
61182636120000,24.202,122.495,3.0, 10,
61182662880000,25.19,122.808,   ,149,
61183291860000,24.088,121.776,   , 10,
61183350720000,24.697,122.546,4.5,118,
61183403400000,22.978,121.965,   , 10,
61183461000000,23.973,126.019,4.1, 35,
61184086980000,23.153,121.727,3.3, 10,
61184214060000,23.869,122.5,3.7, 36,
61184433180000,23.913,125.6,4.4, 49,
61184778900000,23.793,121.8,3.3, 27,
61184937480000,24.169,124.376,3.9, 36,
61185376680000,24.619,122.57,   , 10,
61185552180000,24.408,121.979,   , 10,
61185732420000,24.212,121.785,3.8, 62,
61185847440000,24.86,122.595,   , 10,
61185882480000,24.165,121.943,   , 10,
61185956400000,24.61,121.83,4.6, 77,
61185962820000,24.094,122.046,4.3,  3,
61186203000000,25.204,122.284,3.8,180,
61186226820000,23.249,122.052,4.1, 10,
61186496820000,23.863,121.892,4.2, 10,
61186586400000,23.962,126.306,4.0, 35,
61186599720000,24.417,121.832,3.9, 10,
61186992000000,23.268,122.169,   , 10,
61187161380000,23.959,122.376,3.8, 40,
61187161440000,23.892,121.961,4.2, 46,
61187285340000,23.49,121.766,3.5, 10,
61187345400000,24.831,122.88,   , 10,
61187401320000,23.953,122.215,4.2, 50,
61187643060000,23.844,122.097,   , 10,
61187896380000,23.959,121.778,   , 10,
61188171960000,24.788,121.775,3.4, 10,
61188345180000,24.675,122.415,3.5, 10,
61188362040000,22.887,122.035,   , 11,
61188392940000,25.118,122.344,3.9,  8,
61188537420000,24.33,121.75,   , 22,
61188647820000,24.32,121.79,4.1, 19,
61188773940000,23.396,121.934,   , 10,
61188920880000,24.297,122.029,   , 10,
61188972780000,24.784,123.084,4.2, 10,
61189117380000,23.257,121.706,   , 10,
61189197840000,24.441,121.797,4.3, 10,
61189208460000,24.437,121.746,   , 10,
61189408800000,24.854,122.261,   , 10,
61189501320000,23.84,121.852,   , 13,
61189507080000,23.84,122.17,5.2, 12,
61189569300000,23.76,122.4,   , 10,
61189936800000,24.014,122.649,4.0, 39,
61190055480000,24.065,122.64,3.4, 10,
61190082840000,24.319,123.008,4.0, 52,
61190363820000,24.805,121.909,4.3, 12,
61190479080000,24.78,121.818,   , 10,
61190488560000,24.859,121.925,4.3, 10,
61190491200000,24.853,121.981,3.0, 10,
61190695020000,25.027,123.117,   ,125,
61191038640000,23.185,121.687,4.4, 38,
61191185340000,24.536,125.348,3.9, 51,
61191218580000,25.19,126.623,3.7, 39,
61191311640000,23.79,121.797,   , 35,
61191389580000,24.321,122.605,3.0, 59,
61191423060000,24.753,122.353,4.9,101,
61191842640000,24.163,121.745,5.0,  9,
61191863580000,24.067,122.197,4.4, 28,
61191898560000,24.069,123.606,4.4, 30,
61192035420000,24.165,124.035,4.3, 39,
61193207220000,24.225,125.19,4.4, 46,
61193250180000,24.422,126.475,4.0, 35,
61193587080000,24.808,125.691,4.8, 38,
61193627160000,24.827,121.997,4.5,  8,
61193627280000,24.856,122.031,4.6,  4,
61194083040000,23.568,125.575,4.1, 10,
61195141560000,23.975,122.436,4.1, 39,
61195502220000,23.303,125.046,4.1, 35,
61195873800000,24.333,127.098,5.0, 15,
61196693100000,23.809,125.294,4.4, 18,
61197028560000,24.318,125.323,4.4, 35,
61197049260000,24.238,125.211,4.4, 40,
61197553380000,24.035,122.715,4.6, 31,
61197676980000,24.032,122.564,4.6, 10,
61197758940000,23.923,121.788,4.4, 10,
61197836460000,24.318,121.946,4.7, 10,
61197981600000,24.795,122.272,4.8, 23,
61197987060000,24.79,122.3,4.5, 10,
61199397540000,24.789,125.697,4.8, 41,
61200707820000,23.868,121.697,4.8, 45,
61201761660000,23.943,123.356,5.1, 32,
61202398680000,24.089,126.887,3.9, 42,
61203220260000,24.199,121.863,4.5, 17,
61204246800000,24.333,122.095,4.3, 10,
61205547060000,23.952,121.722,4.2, 10,
61205784000000,24.781,125.346,4.2, 51,
61206143400000,24.021,122.379,4.9, 10,
61206205440000,24.047,122.51,4.8, 51,
61206278760000,24.081,126.908,4.3, 45,
61206282180000,24.04,126.951,4.4, 10,
61206613740000,23.85,122.41,4.9, 18,
61206617400000,24.037,122.265,4.9, 36,
61206903840000,24.129,121.821,4.4, 10,
61206917640000,24.172,121.717,5.1, 14,
61206918720000,24.15,121.759,4.7, 11,
61206944520000,24.145,121.79,4.3, 14,
61207420800000,24.067,122.319,4.7, 20,
61207437000000,24.076,122.313,4.8, 32,
61207536360000,24.283,124.992,4.2, 11,
61207742100000,24.874,128.03,5.7,  7,
61207808340000,24.033,122.598,4.9,  8,
61207952400000,24.725,122.333,4.4, 10,
61208282280000,24.835,127.955,4.4, 10,
61208330700000,24.056,122.201,6.3, 17,
61208339280000,24.093,122.116,5.0, 37,
61208563680000,24.105,122.208,5.4, 43,
61208564340000,24.007,122.388,4.1, 10,
61208592120000,24.059,122.234,5.2, 37,
61208818380000,24.907,128.075,4.1, 10,
61208821860000,24.921,128.054,4.2, 10,
61208981880000,24.017,121.736,4.5, 10,
61210253820000,24.233,125.095,6.1, 25,
61210293960000,24.231,125.112,4.6, 27,
61210530120000,24.27,125.037,4.2, 20,
61210532640000,24.244,125.204,4.8, 18,
61211289900000,23.501,123.499,6.7, 20,
61211326200000,23.426,123.516,6.1, 15,
61211326500000,23.418,123.711,5.7, 10,
61211326740000,24.126,123.202,4.6, 10,
61211327880000,23.441,123.539,4.4, 10,
61211329260000,23.363,123.539,4.0, 10,
61211335800000,23.322,123.66,4.4, 10,
61211340480000,23.486,123.486,4.3, 10,
61211379120000,23.474,123.61,3.9, 10,
61211382420000,23.465,123.541,5.0, 10,
61211410260000,23.44,123.516,4.4, 10,
61211423820000,23.509,123.515,5.4,  5,
61211424420000,23.529,123.473,4.5, 10,
61211424480000,23.363,123.37,4.5, 10,
61211425260000,23.482,123.451,4.4, 14,
61211435700000,23.538,123.558,4.4, 10,
61211442840000,23.505,123.596,4.5, 18,
61211460900000,23.406,123.448,4.3, 24,
61211461020000,23.398,123.569,4.5, 10,
61211461620000,23.416,123.431,4.8,  4,
61211462820000,23.35,123.473,4.2, 10,
61211463180000,23.372,123.406,4.1, 10,
61211600280000,23.465,123.433,5.2, 29,
61211662740000,25.173,124.488,4.4, 99,
61211733840000,24.705,122.655,4.3,113,
61211915580000,24.786,127.601,4.4, 45,
61213070520000,23.589,126.327,4.3, 10,
61213493100000,23.996,122.495,4.8, 10,
61213989180000,24.86,122.0,4.7, 26,
61214436960000,24.593,122.674,4.5, 10,
61214727060000,23.486,123.505,4.6, 35,
61215025980000,23.13,124.323,4.5, 10,
61215385020000,25.22,126.92,4.1, 46,
61215448620000,23.605,121.794,4.3, 10,
61215479760000,24.339,122.374,4.5, 10,
61215487320000,24.671,122.075,4.6, 70,
61215526680000,25.169,126.865,4.4, 35,
61215585420000,24.801,128.05,4.5, 10,
61216213740000,24.836,122.612,4.1, 10,
61217066760000,24.262,121.913,4.6,  6,
61217461140000,24.938,128.114,4.2, 35,
61218150600000,24.215,126.975,4.6, 10,
61218414540000,23.827,121.884,4.4, 10,
61219032420000,24.95,122.165,4.9,129,
61219560420000,24.185,121.875,4.5, 72,
61219662360000,24.521,121.734,4.1, 76,
61220020800000,23.622,126.268,4.4, 48,
61220113440000,24.509,122.008,4.3, 49,
61220122740000,24.389,123.473,4.4, 32,
61222097520000,23.775,121.682,4.1, 34,
61222535760000,24.014,122.267,4.6, 18,
61222568400000,24.41,121.82,4.4, 14,
61222857000000,24.74,122.36,4.3, 98,
61223060280000,23.7,121.73,4.1, 10,
61223189640000,23.786,121.677,4.5, 30,
61223455620000,24.152,121.923,4.5, 48,
61224067080000,24.932,123.333,4.4, 25,
61224077760000,24.947,123.376,4.9, 16,
61224486540000,24.297,125.198,4.4, 34,
61224501840000,24.046,125.035,4.5, 43,
61224576840000,24.38,123.49,4.5, 48,
61226045940000,24.082,125.09,4.2, 44,
61226086200000,23.488,123.615,6.3, 21,
61226136480000,23.351,123.57,4.2, 21,
61226853060000,24.132,122.261,4.3, 32,
61227379260000,24.126,122.936,5.2, 29,
61227709620000,23.784,122.816,5.5, 37,
61227725880000,23.756,122.904,4.7, 37,
61228508820000,22.908,122.018,4.7, 35,
61229024820000,23.348,123.266,4.5, 10,
61229725260000,24.413,122.286,4.5, 10,
61229753580000,24.4,122.03,4.0, 25,
61230467220000,24.03,121.773,4.8, 62,
61230946320000,24.115,121.716,4.2, 12,
61231521180000,24.77,121.79,3.9, 80,
61231549740000,24.853,122.103,4.4,105,
61231697820000,23.251,122.023,5.3, 35,
61231904640000,24.024,123.598,4.2, 33,
61231930980000,23.494,123.543,4.6, 35,
61232723340000,24.651,122.402,4.4, 88,
61232944560000,24.923,122.318,4.5, 10,
61232964180000,24.735,124.932,4.6, 55,
61233716280000,23.353,123.71,4.3, 10,
61234177140000,24.813,123.555,4.2,118,
61234334040000,24.748,125.31,4.2, 49,
61234484820000,23.381,123.657,4.3,  5,
61234915560000,24.031,126.054,4.4, 35,
61234976160000,23.967,125.871,4.3, 35,
61235694960000,24.849,122.568,4.6, 13,
61236387060000,23.068,121.766,4.2, 10,
61236433920000,24.249,125.117,4.5, 37,
61236839340000,23.05,125.197,4.2, 14,
61237271820000,24.036,121.733,4.4, 14,
61237559280000,24.11,121.754,4.5,  8,
61238176080000,24.405,122.209,4.3, 66,
61238406780000,25.037,122.361,4.6, 10,
61238673240000,22.96,125.024,5.2,  5,
61238861100000,23.983,122.257,4.1, 11,
61238968140000,23.482,125.458,4.2, 35,
61239090060000,24.997,122.354,4.5, 16,
61239440580000,24.421,122.11,5.3, 24,
61239458460000,24.753,122.596,5.4,126,
61240033860000,24.059,122.414,4.0, 19,
61240152780000,24.956,126.812,4.3, 26,
61240179840000,23.437,121.696,4.8, 55,
61240280580000,24.131,122.47,5.1, 26,
61240840080000,24.274,125.083,4.4, 41,
61241014440000,24.977,122.415,4.7,  2,
61241375880000,23.856,122.53,4.5, 15,
61241386380000,23.96,121.894,4.6, 10,
61241726880000,24.929,125.292,4.6, 42,
61241834460000,24.349,122.53,4.7,  2,
61242298980000,24.11,122.28,4.4, 23,
61243210260000,24.062,126.735,4.0,  9,
61243238340000,24.765,121.924,4.3,  6,
61243238880000,24.754,121.983,4.8,  8,
61243980300000,24.9,122.185,5.0, 15,
61244042100000,23.323,126.26,4.4, 40,
61244275440000,24.745,121.998,4.4,  7,
61244276760000,24.233,122.732,4.3, 46,
61244896860000,23.021,125.144,4.5, 35,
61244980860000,24.39,121.76,4.5, 59,
61245026040000,24.152,125.939,4.5, 35,
61245090720000,25.219,127.978,4.1, 35,
61245688620000,23.63,121.72,4.6, 31,
61245805140000,24.966,125.645,4.3, 48,
61246007220000,24.896,125.531,4.8, 51,
61246086960000,23.642,122.359,4.5, 13,
61246338000000,25.031,123.672,4.5, 10,
61246338540000,24.975,123.554,5.3, 33,
61246360200000,23.352,123.743,4.3, 35,
61246415400000,24.063,121.716,4.4,  9,
61246431180000,24.087,121.739,4.7,  5,
61246521060000,24.305,125.192,4.6, 32,
61246612500000,24.756,121.851,4.1,104,
61246869780000,24.332,121.763,4.8, 16,
61247021280000,24.27,125.154,6.3, 32,
61247026740000,24.24,125.284,4.7, 38,
61247078160000,24.324,125.298,4.3, 35,
61247106180000,24.245,125.278,4.8, 35,
61247664540000,25.314,124.885,4.8, 89,
61248259380000,24.298,125.316,4.9, 39,
61248341280000,23.373,124.168,4.5, 35,
61249621380000,24.917,126.876,4.4, 24,
61250062500000,23.994,122.443,4.1, 23,
61250303280000,24.14,122.493,5.0, 43,
61250612400000,24.077,121.75,4.0,  8,
61250840040000,24.54,121.84,4.1,  9,
61250877840000,23.173,123.232,4.5, 11,
61251520380000,24.186,121.762,4.7, 19,
61251535200000,23.99,122.995,4.6, 50,
61252507320000,25.114,124.104,4.3,117,
61252605840000,24.053,122.382,4.3, 26,
61255152780000,24.219,126.459,4.4, 35,
61255626780000,24.38,122.01,4.5,  9,
61255642140000,24.106,125.584,4.7, 10,
61255996020000,24.43,127.623,4.9, 10,
61256472600000,25.004,128.115,4.2, 31,
61256777760000,23.98,122.419,4.4,  7,
61257329580000,24.148,121.897,4.5, 12,
61257336240000,24.228,122.29,4.3, 62,
61257111360000,24.166,121.834,5.2, 21,
61257621300000,24.062,121.712,4.2, 11,
61258203480000,24.875,125.651,4.3, 63,
61258811640000,24.894,123.838,4.2, 41,
61259088720000,24.838,122.726,4.1,137,
61259844360000,24.797,125.141,4.9, 29,
61260374760000,23.99,121.77,4.0, 50,
61260667500000,24.49,122.87,4.8, 58,
61260994440000,23.439,124.453,4.7, 40,
61261313640000,24.223,125.313,5.2, 27,
61261946340000,24.833,121.931,4.7, 97,
61262047500000,23.99,123.448,4.6, 47,
61262218080000,23.186,124.561,5.3, 10,
61262700180000,24.683,122.854,4.7, 83,
61263455820000,23.598,124.896,4.2, 35,
61263697140000,24.029,122.827,4.0, 35,
61263812880000,25.206,124.472,4.6,105,
61263998340000,24.05,122.311,4.0, 25,
61264888500000,24.616,121.845,5.1, 78,
61265260320000,23.881,121.757,4.7, 43,
61265579700000,24.37,121.988,4.2,  1,
61266271320000,24.911,122.338,4.4,  6,
61266647580000,24.827,122.939,4.6,130,
61266850440000,24.094,121.762,5.0,  5,
61268314320000,24.973,125.854,4.7, 56,
61269153540000,24.018,122.49,4.3, 25,
61269214680000,24.712,121.839,4.5, 78,
61269784260000,24.203,121.958,4.3, 26,
61270518600000,24.656,121.901,4.6, 78,
61270624080000,24.041,125.691,4.0, 45,
61270775880000,24.2,121.817,4.8, 15,
61271204040000,24.928,128.062,4.1, 10,
61271363940000,25.081,123.697,5.2,119,
61271822880000,23.592,122.381,5.1, 12,
61271964720000,24.116,122.247,4.8, 28,
61273349520000,23.985,122.404,4.4, 22,
61273391100000,24.015,122.411,4.6, 22,
61273922820000,23.798,121.736,4.3, 40,
61274808960000,23.999,122.391,4.2, 10,
61275014100000,23.756,121.944,4.1, 29,
61275087300000,23.025,121.923,4.9, 10,
61276511820000,23.89,123.286,4.7, 45,
61276540500000,23.742,122.828,5.0, 38,
61276699800000,22.874,124.091,4.4, 10,
61276765680000,24.655,121.911,4.2, 10,
61276942860000,24.709,127.731,4.8, 10,
61277037900000,23.128,124.854,4.3, 10,
61277041920000,24.848,122.682,4.7, 16,
61277042580000,24.95,122.75,4.3,  8,
61277048640000,24.925,122.782,4.3, 10,
61277379480000,24.044,121.704,5.1, 14,
61277657100000,24.776,127.914,4.3, 35,
61278027960000,24.283,125.151,4.6, 31,
